Data_ID	Sequence_Name	RNA_Size	ORF_Size	Ficket_Score	Hexamer_Score	Coding_Probability	Coding_Label
1895	TCONS_00080915 	980	252	0.7765	0.0615146220359	0.070046084426531	no
1896	TCONS_00080916 	562	117	0.7796	-0.358247147221	0.0011328393408744	no
1897	TCONS_00080917 	3362	216	0.8545	-0.184149600138	0.011022345632579	no
1898	TCONS_00080918 	2798	210	1.1172	0.0958766899214	0.13550675103726	no
1899	TCONS_00080919 	4085	321	0.558	-0.0288288501804	0.035178403223773	no
1900	TCONS_00080920 	2085	144	0.4967	-0.325669752007	0.00070527233082533	no
1901	TCONS_00080921 	1092	153	0.6957	-0.103288429904	0.0066589473121207	no
1902	TCONS_00080922 	2358	198	0.86	-0.108601259319	0.016074574346548	no
1903	TCONS_00080923 	1360	192	0.7434	-0.304056274351	0.0030933033499074	no
1904	TCONS_00080924 	2658	246	0.9811	0.185831075389	0.21600499207123	no
1905	TCONS_00080925 	754	72	0.7473	-0.139594475238	0.0026305702274983	no
1906	TCONS_00080926 	8036	246	0.6011	-0.498361404959	0.00065715531815751	no
1907	TCONS_00080927 	2563	150	0.8234	0.187628413159	0.057061364637913	no
1908	TCONS_00080928 	5851	315	0.4575	0.0760780019364	0.042830336366183	no
1909	TCONS_00080929 	513	105	0.9192	-0.145289346282	0.0062805319009128	no
1910	TCONS_00080930 	748	87	0.624	-0.129281539245	0.0022497295135369	no
1911	TCONS_00080931 	3806	222	0.7743	-0.109992226455	0.014468598394465	no
1912	TCONS_00080932 	4093	396	0.601	0.0294544943714	0.12119062649029	no
1913	TCONS_00080933 	3001	165	0.683	-0.0234149139985	0.01094544507563	no
1914	TCONS_00080934 	1208	186	0.8441	0.0189543916482	0.032862684557371	no
1915	TCONS_00080935 	4517	147	0.7683	-0.0586278495889	0.0085353335514435	no
1916	TCONS_00080936 	1084	177	0.7373	-0.064994909198	0.012597116791718	no
1917	TCONS_00080937 	4123	366	0.7651	-0.279317901084	0.021239278233906	no
1918	TCONS_00080938 	1589	279	0.6812	-0.218328098772	0.01122727033932	no
1919	TCONS_00080939 	4461	252	0.6461	-0.280937570397	0.0042016127104593	no
1920	TCONS_00080940 	2221	150	0.7767	-0.150376165157	0.0056947747789315	no
1921	TCONS_00080941 	3427	189	0.4421	-0.180949089055	0.0023122502000823	no
1922	TCONS_00080485 	1727	279	0.7482	-0.120606102377	0.025811548374423	no
1923	TCONS_00080487 	1156	279	0.7482	-0.120606102377	0.026697825353833	no
1924	TCONS_00080486 	1565	279	0.7482	-0.120606102377	0.026060044862266	no
1925	TCONS_00080942 	3635	384	0.5999	-0.288792014329	0.014952714820236	no
1926	TCONS_00080943 	2226	222	0.757	-0.161034885781	0.010807727612382	no
1927	TCONS_00080944 	6137	243	0.8237	-0.0488819139718	0.027198991423712	no
1928	TCONS_00080945 	5268	360	0.5771	-0.139022965855	0.025850754396851	no
1929	TCONS_00080946 	2243	159	0.6128	-0.0760663074765	0.0061150730417397	no
1930	TCONS_00080947 	852	153	0.4463	-0.386513226418	0.00047862224898648	no
1931	TCONS_00080948 	3609	252	0.6528	-0.28487989749	0.0044018354569162	no
1932	TCONS_00080949 	11774	420	0.7136	0.00296041281897	0.11823578770585	no
1933	TCONS_00080950 	2141	216	0.5734	-0.340104311032	0.001769132225133	no
1934	TCONS_00080951 	1538	174	0.4105	-0.411738031013	0.00043585936171783	no
1935	TCONS_00080952 	2994	276	0.7803	-0.237283746754	0.012013361421789	no
1936	TCONS_00080953 	5504	363	0.6232	-0.144778939875	0.029190731349018	no
1937	TCONS_00080954 	1375	231	0.5599	-0.17709650699	0.0061022582222376	no
1938	TCONS_00080955 	3963	231	0.4301	-0.453672536899	0.00056167835615728	no
1939	TCONS_00080956 	4275	273	0.5826	-0.161304594691	0.0095711878095573	no
1940	TCONS_00080957 	2887	375	0.5845	-0.0233247435887	0.073417784353045	no
1941	TCONS_00080958 	8881	363	0.5747	-0.373076995606	0.004637017463687	no
1942	TCONS_00080959 	2031	345	0.9353	-0.0912744641969	0.10394406455648	no
1943	TCONS_00080960 	2780	177	0.8492	-0.0530687195174	0.017390933471009	no
1944	TCONS_00080961 	4421	183	0.6727	-0.263212426905	0.0024455202999023	no
1945	TCONS_00080962 	1432	270	0.8214	-0.148105966141	0.025044159378354	no
1946	TCONS_00080963 	796	168	0.8026	-0.0359604144892	0.017215830099623	no
1947	TCONS_00080964 	1184	198	0.4442	-0.0832215443918	0.0055860389632107	no
1948	TCONS_00080965 	1358	219	0.6996	-0.321666985365	0.0032131925488423	no
1949	TCONS_00080966 	2621	306	0.7652	-0.145958494224	0.029110203157123	no
1950	TCONS_00080967 	2467	177	0.46	-0.182464648336	0.002254803471809	no
1951	TCONS_00080968 	2150	207	0.7586	-0.204743224167	0.0069797152581766	no
1952	TCONS_00080969 	10789	504	0.4661	-0.0756088918509	0.088053463906757	no
1953	TCONS_00080970 	5688	486	0.6193	0.0436629672041	0.27814354599632	no
1954	TCONS_00080971 	1145	144	0.7641	-0.242507850683	0.0029887242255347	no
1955	TCONS_00080972 	1152	126	0.7572	-0.334045275358	0.0013171045773051	no
1956	TCONS_00080973 	4861	213	0.4317	-0.286880186425	0.0013225238426865	no
1957	TCONS_00080974 	5230	198	0.8572	-0.0155816514458	0.024522518614747	no
1958	TCONS_00080975 	920	168	0.6986	0.0249127096895	0.018398059753247	no
1959	TCONS_00080976 	1197	249	0.8015	0.039834563715	0.063198827643385	no
1960	TCONS_00080977 	1247	189	0.4626	-0.271258960631	0.0015519203786286	no
1961	TCONS_00080978 	764	111	0.7268	-0.609504526011	0.00016927124170867	no
1962	TCONS_00080979 	1137	303	0.6164	-0.135308892979	0.020904556056466	no
1963	TCONS_00080980 	770	228	0.7712	0.122110786457	0.07949117531017	no
1964	TCONS_00080981 	918	138	0.5059	-0.144351515163	0.0024136891088779	no
1965	TCONS_00077855 	784	219	0.5503	-0.0267188928854	0.014426835503947	no
1966	TCONS_00080982 	876	150	0.9509	-0.344844933457	0.0029662954340168	no
1967	TCONS_00080983 	751	114	0.7388	0.127744182823	0.023083921445035	no
1968	TCONS_00080984 	1133	534	1.2818	0.0329531786558	0.864441151733	yes
1969	TCONS_00080985 	1350	279	1.0558	0.135556877859	0.27885977275497	no
1970	TCONS_00077898 	4462	375	0.4159	-0.119551996596	0.021966252788124	no
1971	TCONS_00077899 	1655	174	0.6376	-0.173116153789	0.00425315033168	no
1972	TCONS_00080986 	1683	405	0.7113	0.10515029348	0.29085575729509	no
1973	TCONS_00080987 	1709	270	0.5918	-0.0303095907089	0.026027782553411	no
1974	TCONS_00080988 	3876	525	0.4612	0.0665111627892	0.31693361497507	no
1975	TCONS_00080989 	2608	510	0.8211	0.07938656764	0.5896972069263	yes
1976	TCONS_00080990 	1898	357	0.5948	-0.150148014951	0.030035532435395	no
1977	TCONS_00080991 	1026	294	0.7851	0.0135414354398	0.081330635841918	no
1978	TCONS_00080992 	1138	126	1.1296	-0.135512539979	0.015530664312472	no
1979	TCONS_00080993 	2628	297	0.8532	0.0154101277051	0.094239571892197	no
1980	TCONS_00080994 	948	210	0.4955	-0.0415639026781	0.0099361606434189	no
1981	TCONS_00080995 	843	249	0.4783	0.0199145606932	0.021421820434282	no
1982	TCONS_00092332 	1122	144	0.7859	-0.180414879676	0.0048204363126561	no
1983	TCONS_00092333 	321	249	0.6649	-0.205803828694	0.0090670370780309	no
1984	TCONS_00092334 	349	0	0	0	0.00029800967495964	no
1985	TCONS_00092335 	297	120	1.1807	0.131707585242	0.096369452579426	no
1986	TCONS_00092336 	1962	432	0.6226	0.103964014399	0.28847956944118	no
1987	TCONS_00092337 	568	207	1.1099	0.070324088529	0.12545015926022	no
1988	TCONS_00092338 	524	87	0.8894	-0.322081119368	0.0014712547945539	no
1989	TCONS_00092339 	1022	177	0.7145	-0.216781358497	0.0043568293485855	no
1990	TCONS_00092340 	1195	144	0.3272	-0.299484655373	0.00051963889892166	no
1991	TCONS_00092341 	1318	159	0.6624	-0.20681505262	0.0031976985606882	no
1992	TCONS_00092342 	919	183	0.477	-0.152745625408	0.003388609734152	no
1993	TCONS_00092343 	737	120	0.8392	0.0548561934411	0.020931806711033	no
1994	TCONS_00092344 	4049	198	0.9881	0.0445030323802	0.057127841555548	no
1995	TCONS_00092345 	4610	324	0.5669	-0.0743628574763	0.027024222528676	no
1996	TCONS_00092346 	1923	357	0.58	0.0365905395939	0.091957429698629	no
1997	TCONS_00092347 	4104	225	0.8533	-0.0903541882525	0.021269420268208	no
1998	TCONS_00092348 	971	78	0.7812	-0.0205960233324	0.0067326363653038	no
1999	TCONS_00092349 	868	129	0.4895	-0.451561025831	0.00027504119535047	no
2000	TCONS_00092350 	1255	141	0.9304	0.0390273035131	0.030245322112018	no
2001	TCONS_00092351 	1385	165	0.7896	-0.296011225418	0.0028133108964242	no
2002	TCONS_00092352 	1888	132	0.8515	-0.402558123306	0.0011499494652153	no
2003	TCONS_00092353 	604	99	0.881	-0.11562159994	0.0063147108234619	no
2004	TCONS_00092354 	550	84	0.6269	-0.377515375715	0.00043273799587127	no
2005	TCONS_00092355 	2606	444	0.475	0.0544842271419	0.16762102529944	no
2006	TCONS_00092356 	1005	162	0.4892	-0.182057334824	0.0023026124858881	no
2007	TCONS_00092357 	976	231	0.5389	0.0565875141685	0.026808992238975	no
2008	TCONS_00092358 	2321	219	0.8072	-0.25064138191	0.0067682131975167	no
2009	TCONS_00088278 	2201	273	0.586	-0.0689727068388	0.019973929779461	no
2010	TCONS_00092359 	726	171	0.7742	0.0429895684124	0.027229609746894	no
2011	TCONS_00092360 	869	159	0.5756	-0.283651891425	0.0015088595403202	no
2012	TCONS_00092361 	1529	102	0.4093	-0.718036324282	2.6410061127539E-05	no
2013	TCONS_00092362 	721	123	0.483	-0.161463964802	0.0017275347047514	no
2014	TCONS_00092363 	974	108	1.0542	0.0250992607365	0.029017455511302	no
2015	TCONS_00092364 	1867	138	0.9266	-0.217759683293	0.0052479359558074	no
2016	TCONS_00092365 	1865	177	0.6597	-0.239072370136	0.0030118502155562	no
2017	TCONS_00082586 	300	117	0.8017	0.00898412246697	0.013762852967496	no
2018	TCONS_00092366 	1030	165	0.8226	-0.31497093562	0.0028134763835372	no
2019	TCONS_00092367 	950	141	0.8552	-0.170311218612	0.006258080397554	no
2020	TCONS_00092368 	1148	183	0.7413	-0.185594080304	0.0061550517043912	no
2021	TCONS_00092369 	1001	99	0.9174	-0.182460682326	0.0044536026016104	no
2022	TCONS_00092370 	681	231	0.9435	0.0386557698758	0.081578500898246	no
2023	TCONS_00092371 	954	156	0.7206	-0.273687372332	0.0024453612470889	no
2024	TCONS_00092372 	1030	144	0.8087	0.00527115485689	0.017517990448237	no
2025	TCONS_00092373 	792	138	0.7761	-0.151942431626	0.0053905913637231	no
2026	TCONS_00092374 	635	90	0.9028	-0.192876706545	0.0036867942452248	no
2027	TCONS_00092375 	2518	165	0.5714	-0.326470182124	0.001083962217455	no
2028	TCONS_00088735 	2656	135	0.5696	-0.263074591998	0.0011743483029968	no
2029	TCONS_00088736 	2784	195	0.8086	-0.151300497098	0.0097951126271221	no
2030	TCONS_00092376 	4470	186	0.6423	-0.351293218444	0.0012812292823726	no
2031	TCONS_00082822 	5358	261	0.5633	-0.135007419857	0.0088198359870238	no
2032	TCONS_00082823 	1456	174	0.5136	-0.424915252399	0.00055508019175207	no
2033	TCONS_00092377 	1549	303	0.8938	-0.0557071575121	0.077662822232346	no
2034	TCONS_00092378 	1443	294	0.7834	-0.183115075962	0.022899399172106	no
2035	TCONS_00088931 	2281	294	0.3673	-0.244459421759	0.0040028005637988	no
2036	TCONS_00092379 	2331	204	0.5888	-0.153559295122	0.005504157043172	no
2037	TCONS_00092380 	1915	387	0.6491	-0.0713362666911	0.078666736907694	no
2038	TCONS_00092381 	1527	465	0.7129	0.0356291531588	0.33469170196224	no
2039	TCONS_00092382 	10651	360	0.9447	0.0529396190441	0.17745764874931	no
2040	TCONS_00092383 	632	120	0.8016	-0.311382537507	0.0017004410313814	no
2041	TCONS_00092384 	787	327	0.5017	-0.065746110119	0.03026510885927	no
2042	TCONS_00092385 	2980	291	0.5973	-0.0131631891154	0.034162828596511	no
2043	TCONS_00092386 	1122	267	0.904	0.1318142768	0.17254742948394	no
2044	TCONS_00092387 	1425	300	0.886	-0.274819989729	0.01851240054124	no
2045	TCONS_00092388 	896	114	0.4522	-0.0585909908295	0.0027736311893556	no
2046	TCONS_00092389 	3981	312	1.0574	-0.150742882665	0.066711213866756	no
2047	TCONS_00092390 	2994	345	0.6998	-0.0667026294929	0.057849658957972	no
2048	TCONS_00083162 	1611	351	0.6593	-0.0134856901475	0.081858423393145	no
2049	TCONS_00083163 	1862	177	0.8426	-0.0754476487072	0.01556542497369	no
2050	TCONS_00083164 	1354	129	0.9775	0.0343221205513	0.029697852418217	no
2051	TCONS_00083165 	1936	177	0.8426	-0.0754476487072	0.015496725113352	no
2052	TCONS_00092393 	817	219	0.7979	-0.0600978113256	0.024878155549925	no
2053	TCONS_00092394 	1046	240	0.5764	-0.332600602864	0.0025976180180434	no
2054	TCONS_00092395 	2097	249	0.7006	-0.113266744884	0.016647649647231	no
2055	TCONS_00092396 	1218	105	0.6262	-0.470495317315	0.00028165260759883	no
2056	TCONS_00092397 	1738	204	0.4978	-0.11796641049	0.0054231333045005	no
2057	TCONS_00092398 	983	171	1.0198	0.0567935977994	0.061304151187749	no
2058	TCONS_00092399 	805	123	0.8216	0.0134713477079	0.015587665734319	no
2059	TCONS_00092400 	4085	462	0.7205	-0.000436895909689	0.25179924595668	no
2060	TCONS_00083763 	773	222	0.7594	-0.144971261671	0.013192801291141	no
2061	TCONS_00083764 	748	222	0.7594	-0.144971261671	0.013212577889778	no
2062	TCONS_00092403 	1773	186	0.5222	-0.219858402348	0.0024616661189626	no
2063	TCONS_00092404 	683	81	1.107	0.0146616338711	0.024418891106789	no
2064	TCONS_00092405 	1098	126	0.867	-0.273924954722	0.0027709368214729	no
2065	TCONS_00092406 	872	243	0.6291	-0.319799104526	0.0034792361314462	no
2066	TCONS_00083985 	985	318	0.7543	0.085688794797	0.14395078104534	no
2067	TCONS_00089806 	2425	276	0.9549	-0.0132814110005	0.087260537917794	no
2068	TCONS_00089807 	2538	276	0.9549	-0.0132814110005	0.08671561556246	no
2069	TCONS_00089808 	2110	276	0.9549	-0.0132814110005	0.088795950988566	no
2070	TCONS_00092407 	1589	117	0.5741	-0.19442286157	0.0016451416470989	no
2071	TCONS_00092408 	1011	213	0.5008	0.0235754009927	0.015886872886398	no
2072	TCONS_00092409 	7770	984	0.713	0.130801997014	0.9943691473692	yes
2073	TCONS_00092410 	1447	336	0.6	-0.0191577701234	0.057684847554122	no
2074	TCONS_00092411 	1359	372	0.4211	-0.121354804107	0.025690015421464	no
2075	TCONS_00092412 	1205	129	0.9482	-0.140496534659	0.0088033896375087	no
2076	TCONS_00092413 	1510	288	0.8486	-0.0351981941142	0.06654909943616	no
2077	TCONS_00092414 	774	231	0.631	-0.2180900788	0.0060372642857055	no
2078	TCONS_00092415 	3083	177	1.0183	-0.00853443600212	0.038150443786618	no
2079	TCONS_00092416 	960	297	0.5185	0.124170833104	0.076196734355899	no
2080	TCONS_00092417 	1347	189	0.8462	-0.0970284146151	0.016029267292802	no
2081	TCONS_00092418 	1459	360	0.6187	-0.106885212177	0.044999745953264	no
2082	TCONS_00092420 	768	165	0.6089	-0.176522558358	0.0036406506108226	no
2083	TCONS_00092421 	836	252	0.4975	-0.01511333755	0.01871064150337	no
2084	TCONS_00092422 	714	183	0.7093	-0.32663502504	0.002260932976092	no
2085	TCONS_00092423 	1064	216	0.3864	-0.206831396891	0.0025281930848332	no
2086	TCONS_00090397 	4599	312	0.6899	0.0295889154211	0.066614151870392	no
2087	TCONS_00090398 	5117	312	0.6899	0.0295889154211	0.064685012522373	no
2088	TCONS_00092424 	697	225	0.848	-0.183757872215	0.013988074114084	no
2089	TCONS_00092425 	2450	291	0.4448	-0.247235968091	0.0048002407365742	no
2090	TCONS_00092426 	724	195	0.8033	0.00619255942041	0.030243588796651	no
2091	TCONS_00092427 	1522	186	0.795	0.0491789035168	0.033706322774694	no
2092	TCONS_00092428 	4168	330	0.7043	-0.089150016329	0.040783269144144	no
2093	TCONS_00092429 	1504	231	0.6423	0.034331189063	0.030889246191026	no
2094	TCONS_00092430 	1997	246	0.6523	-0.326398568504	0.0034565910816419	no
2095	TCONS_00092431 	1337	285	0.7611	0.20306944567	0.20348557949353	no
2096	TCONS_00092432 	344	144	0.9393	-0.0294705458545	0.02179066349133	no
2097	TCONS_00092433 	672	156	0.5972	-0.310161737088	0.0013282970037505	no
2098	TCONS_00092434 	858	174	0.7717	-0.222683549383	0.0049011567036842	no
2099	TCONS_00092435 	1196	216	1.0397	-0.268920408034	0.012830252712285	no
2100	TCONS_00092436 	2015	180	1.2647	-0.12263528638	0.042729101040421	no
2101	TCONS_00092437 	935	387	0.5602	-0.000353812257135	0.098699505403628	no
2102	TCONS_00092438 	699	108	0.521	-0.251419246424	0.000915886927132	no
2103	TCONS_00092439 	1101	264	0.5845	-0.112046441855	0.014589285861834	no
2104	TCONS_00092440 	1674	219	0.6077	0.0526038549527	0.027275808313324	no
2105	TCONS_00085354 	5473	447	0.7854	-0.0241239684209	0.2161962945897	no
2106	TCONS_00092441 	961	93	0.5873	-0.169126043465	0.0016241635243006	no
2107	TCONS_00092442 	715	249	0.7144	-0.0221974877295	0.033890369743031	no
2108	TCONS_00092443 	775	216	0.7442	0.109416388663	0.060201329371718	no
2109	TCONS_00092444 	841	132	0.9323	0.0541948944228	0.031256988852223	no
2110	TCONS_00092445 	652	174	0.9156	-0.0814098939037	0.019531846287467	no
2111	TCONS_00092446 	7921	432	0.6454	-0.0954678270101	0.075180716452809	no
2112	TCONS_00092447 	743	132	0.6679	-0.0894073267954	0.0054500565478834	no
2113	TCONS_00092448 	1164	318	0.9962	0.133288623035	0.32752259988813	no
2114	TCONS_00092449 	1023	171	0.6126	-0.136535059875	0.0050318748328885	no
2115	TCONS_00092450 	1469	210	0.5516	-0.284067887531	0.0023334304314847	no
2116	TCONS_00092451 	608	162	0.6362	-0.0804351844834	0.00728606838155	no
2117	TCONS_00092452 	756	249	0.7452	-0.215904534168	0.010615114364414	no
2118	TCONS_00092453 	887	111	0.8225	-0.189460258831	0.0036212730288699	no
2119	TCONS_00092454 	1002	420	0.8114	0.0634076342508	0.34325973500413	no
2120	TCONS_00092455 	1148	117	0.4049	-0.46326798534	0.00016854153619934	no
2121	TCONS_00092456 	1024	141	0.5894	-0.0706597351277	0.0052238436999182	no
2122	TCONS_00092457 	1358	264	0.9569	-0.0458155602091	0.067797366149699	no
2123	TCONS_00092458 	559	63	1.1597	0.0458918672797	0.029227540949342	no
2124	TCONS_00092459 	717	165	0.8331	-0.0266794499985	0.01954893566114	no
2125	TCONS_00092460 	1160	228	0.6777	-0.0568238490822	0.018925465686037	no
2126	TCONS_00092461 	943	204	0.4487	-0.209241168408	0.00267726377604	no
2127	TCONS_00092462 	701	156	0.8164	0.021639534959	0.023092759449208	no
2128	TCONS_00092463 	1253	144	0.6072	-0.582886620981	0.0001922006175097	no
2129	TCONS_00085678 	1301	189	0.6871	-0.0920750638411	0.010135066474324	no
2130	TCONS_00085679 	615	147	0.6993	-0.090171105748	0.0070819238789937	no
2131	TCONS_00092464 	5459	237	0.3863	-0.497979980562	0.00035603007032151	no
2132	TCONS_00085680 	2195	147	0.7357	0.0450874571485	0.017435920334223	no
2133	TCONS_00085682 	2195	147	0.7357	0.0450874571485	0.017435920334223	no
2134	TCONS_00092465 	1470	219	0.5492	-0.140470429911	0.00655936151356	no
2135	TCONS_00092466 	1161	261	0.6634	-0.0472579082698	0.027300071437924	no
2136	TCONS_00085685 	2090	273	0.7373	-0.0673494956944	0.032285559213952	no
2137	TCONS_00085687 	1600	234	0.5821	-0.0463103174077	0.015658767779535	no
2138	TCONS_00092467 	2573	189	0.7841	-0.0984307486316	0.01217651554856	no
2139	TCONS_00092468 	1016	102	0.8296	-0.12587796352	0.0050649509652689	no
2140	TCONS_00092469 	1582	117	0.887	-0.250714890742	0.003029252000956	no
2141	TCONS_00092470 	2585	186	0.7211	-0.134606449291	0.007645601810211	no
2142	TCONS_00092471 	780	153	0.7731	-0.258129408626	0.0031246266177369	no
2143	TCONS_00092472 	1377	225	0.5156	-0.230151496339	0.0035141113672473	no
2144	TCONS_00091465 	204	141	0.6672	-0.0786820429006	0.0066397565761561	no
2145	TCONS_00092473 	909	216	0.5145	-0.253945194145	0.0027956529256625	no
2146	TCONS_00092474 	1413	333	0.8455	0.0468101475324	0.16564432881943	no
2147	TCONS_00092475 	2203	192	0.8024	0.0362783623196	0.03247765295931	no
2148	TCONS_00092476 	1037	180	0.7633	0.0194967173367	0.024440275286691	no
2149	TCONS_00092477 	1251	198	0.6574	-0.0137272060877	0.017002363975861	no
2150	TCONS_00092478 	4514	372	0.4873	-0.0650809324324	0.037411368234941	no
2151	TCONS_00092479 	2436	378	0.5186	-0.108883971142	0.037417816368985	no
2152	TCONS_00092480 	1057	216	0.8137	-0.0932490563865	0.020137739687014	no
2153	TCONS_00092481 	2401	222	0.8795	-0.071962024129	0.02780704291938	no
2154	TCONS_00091471 	3246	258	0.3874	-0.452922851045	0.00069024037670757	no
2155	TCONS_00091472 	1558	165	0.5941	-0.343676614994	0.0011014341204017	no
2156	TCONS_00092482 	6096	381	0.6541	-0.150932060676	0.035945181605719	no
2157	TCONS_00091474 	1496	225	0.7952	-0.115730494348	0.017623779529331	no
